date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,city,source_file
2023-12-17,36.22083333,24.40833333,564.375,27.4,25.5125,45.0,0.189166667,0.0,1.833333333,67.54166667,41.66666667,HoChiMinh,air_quality_historical.csv
2023-12-18,48.21666667,31.79166667,650.7083333,33.125,35.40833333,60.5,0.315,0.0,1.635416667,87.125,63.66666667,HoChiMinh,air_quality_historical.csv
2023-12-19,38.87916667,25.93333333,557.0833333,33.325,36.58333333,50.125,0.260833333,0.0,1.760416667,90.5,64.79166667,HoChiMinh,air_quality_historical.csv
2023-12-20,34.03333333,22.52916667,507.7083333,30.525,31.95416667,44.83333333,0.22625,0.0,1.73125,70.125,45.79166667,HoChiMinh,air_quality_historical.csv
2023-12-21,18.8625,12.44166667,453.0416667,18.17083333,18.07083333,63.45833333,0.119583333,0.0,1.677083333,63.29166667,38.125,HoChiMinh,air_quality_historical.csv
2023-12-22,18.65,12.6875,508.0,19.75416667,17.97916667,53.45833333,0.116666667,0.0,1.102083333,50.25,26.45833333,HoChiMinh,air_quality_historical.csv
2023-12-23,18.79583333,12.97916667,503.875,21.7125,19.72083333,48.125,0.110833333,0.0,1.227083333,51.04166667,27.125,HoChiMinh,air_quality_historical.csv
2023-12-24,34.59583333,24.10416667,767.25,36.425,36.03333333,34.375,0.16125,0.0,0.675,54.5,28.75,HoChiMinh,air_quality_historical.csv
2023-12-25,33.95416667,23.32916667,684.6666667,30.04583333,26.63333333,52.875,0.22125,0.0,1.772916667,84.79166667,62.375,HoChiMinh,air_quality_historical.csv
2023-12-26,44.30416667,29.40416667,618.5416667,29.65416667,29.91666667,67.83333333,0.25375,0.0,1.997916667,78.95833333,57.04166667,HoChiMinh,air_quality_historical.csv
2023-12-27,60.05833333,40.10833333,749.2083333,33.30833333,38.72916667,82.08333333,0.359583333,0.0,1.845833333,110.2916667,69.375,HoChiMinh,air_quality_historical.csv
2023-12-28,37.675,25.13333333,544.0833333,25.58333333,23.475,53.625,0.264583333,0.0,1.995833333,96.70833333,66.875,HoChiMinh,air_quality_historical.csv
2023-12-29,39.24166667,26.45416667,519.1666667,30.90833333,32.62083333,56.41666667,0.299166667,0.0,1.835416667,79.66666667,60.91666667,HoChiMinh,air_quality_historical.csv
2023-12-30,41.57083333,27.7625,587.375,30.43333333,28.78333333,51.875,0.2425,0.0,1.78125,75.70833333,55.5,HoChiMinh,air_quality_historical.csv
2023-12-31,56.5125,38.025,603.2083333,32.85833333,38.60416667,75.91666667,0.404166667,0.0,1.527083333,100.9583333,67.875,HoChiMinh,air_quality_historical.csv
2024-01-01,52.42916667,34.9625,594.5,31.99583333,34.525,61.66666667,0.345416667,0.0,1.697916667,98.375,67.70833333,HoChiMinh,air_quality_historical.csv
2024-01-02,63.29583333,42.1875,644.75,35.45416667,42.84166667,63.45833333,0.52375,0.0,1.404166667,114.75,73.08333333,HoChiMinh,air_quality_historical.csv
2024-01-03,46.87083333,30.85833333,545.4583333,28.325,31.58333333,61.29166667,0.39125,0.0,1.65,102.5416667,69.08333333,HoChiMinh,air_quality_historical.csv
2024-01-04,43.5125,28.61666667,520.3333333,25.69583333,29.05833333,73.83333333,0.3825,0.0,1.85625,88.41666667,63.75,HoChiMinh,air_quality_historical.csv
2024-01-05,40.0625,26.0625,507.7916667,24.025,24.63333333,70.66666667,0.343333333,0.0,1.66875,82.66666667,61.83333333,HoChiMinh,air_quality_historical.csv
2024-01-06,54.91666667,36.0875,643.375,29.50416667,31.54166667,73.83333333,0.37375,0.0,1.783333333,93.20833333,64.91666667,HoChiMinh,air_quality_historical.csv
2024-01-07,40.75416667,26.42083333,514.7916667,24.1,25.5625,70.54166667,0.37625,0.0,1.8375,94.875,66.20833333,HoChiMinh,air_quality_historical.csv
2024-01-08,40.99166667,26.35416667,516.2083333,27.38333333,25.55,56.58333333,0.429583333,0.0,1.320833333,75.375,55.95833333,HoChiMinh,air_quality_historical.csv
2024-01-09,40.29166667,25.6375,437.4166667,22.5125,22.4875,69.375,0.389166667,0.0,1.841666667,84.45833333,62.625,HoChiMinh,air_quality_historical.csv
2024-01-10,37.96666667,24.39583333,368.25,20.41666667,21.80416667,68.83333333,0.4875,0.0,1.620833333,76.375,58.375,HoChiMinh,air_quality_historical.csv
2024-01-11,35.5,23.3375,408.3333333,20.29166667,24.5125,76.0,0.44375,0.0,1.658333333,78.70833333,56.70833333,HoChiMinh,air_quality_historical.csv
2024-01-12,39.79583333,25.6,460.375,20.62916667,24.92916667,86.66666667,0.364583333,0.0,1.708333333,82.54166667,59.29166667,HoChiMinh,air_quality_historical.csv
2024-01-13,46.49583333,30.0125,556.375,23.28333333,27.17083333,82.58333333,0.498333333,0.0,1.566666667,88.25,63.20833333,HoChiMinh,air_quality_historical.csv
2024-01-14,55.475,36.94166667,679.9583333,29.4,34.41666667,85.91666667,0.42875,0.0,1.858333333,103.125,66.70833333,HoChiMinh,air_quality_historical.csv
2024-01-15,50.55416667,33.6625,644.3333333,29.68333333,31.05833333,70.875,0.325833333,0.0,1.9875,108.0833333,70.66666667,HoChiMinh,air_quality_historical.csv
2024-01-16,46.15416667,30.425,650.8333333,30.80833333,31.6625,64.25,0.32375,0.0,2.070833333,92.625,65.70833333,HoChiMinh,air_quality_historical.csv
2024-01-17,31.87916667,20.6625,463.125,19.72916667,19.50833333,66.33333333,0.2725,0.0,2.089583333,79.45833333,58.04166667,HoChiMinh,air_quality_historical.csv
2024-01-18,32.42083333,21.075,427.3333333,19.25833333,21.7125,75.75,0.342916667,0.0,1.908333333,70.20833333,46.95833333,HoChiMinh,air_quality_historical.csv
2024-01-19,32.88333333,21.49583333,399.25,19.275,21.25416667,80.41666667,0.3475,0.0,1.908333333,71.79166667,47.33333333,HoChiMinh,air_quality_historical.csv
2024-01-20,35.12916667,22.80416667,351.4166667,19.87916667,22.3,77.875,0.473333333,0.0,1.677083333,72.66666667,51.375,HoChiMinh,air_quality_historical.csv
2024-01-21,34.43333333,22.00416667,330.2083333,17.54166667,18.44166667,77.79166667,0.515416667,0.0,1.610416667,74.79166667,54.75,HoChiMinh,air_quality_historical.csv
2024-01-22,22.81666667,14.90833333,307.4583333,15.18333333,14.9625,70.79166667,0.27125,0.0,2.3125,64.25,43.0,HoChiMinh,air_quality_historical.csv
2024-01-23,25.9625,16.58333333,335.2916667,15.39166667,16.08333333,68.5,0.3025,0.0,2.210416667,58.25,36.66666667,HoChiMinh,air_quality_historical.csv
2024-01-24,23.61666667,15.65833333,489.3333333,17.39583333,17.0875,62.58333333,0.19,0.0,2.235416667,60.04166667,37.41666667,HoChiMinh,air_quality_historical.csv
2024-01-25,26.65416667,17.825,539.3333333,19.19166667,19.29583333,67.875,0.165833333,0.0,2.385416667,58.25,38.125,HoChiMinh,air_quality_historical.csv
2024-01-26,33.31666667,21.75833333,556.9583333,18.40833333,18.4125,78.29166667,0.210416667,0.0,2.433333333,68.91666667,45.95833333,HoChiMinh,air_quality_historical.csv
2024-01-27,37.71666667,24.98333333,551.875,18.38333333,21.0375,90.5,0.28,0.0,2.270833333,88.0,58.04166667,HoChiMinh,air_quality_historical.csv
2024-01-28,31.21666667,20.11666667,490.0833333,16.15833333,16.79583333,83.25,0.304166667,0.0,2.327083333,77.04166667,53.58333333,HoChiMinh,air_quality_historical.csv
2024-01-29,24.70833333,16.05416667,471.5,16.475,15.86666667,70.33333333,0.212916667,0.0,2.270833333,63.75,40.79166667,HoChiMinh,air_quality_historical.csv
2024-01-30,21.59583333,13.60416667,353.375,13.26666667,13.39583333,74.54166667,0.250833333,0.0,2.360416667,55.16666667,35.66666667,HoChiMinh,air_quality_historical.csv
2024-01-31,24.74166667,15.68333333,367.3333333,15.19166667,15.00416667,76.20833333,0.3625,0.0,1.854166667,55.20833333,36.125,HoChiMinh,air_quality_historical.csv
2024-02-01,25.2375,15.97916667,350.5416667,15.80833333,16.72083333,76.5,0.462083333,0.0,1.872916667,57.875,37.70833333,HoChiMinh,air_quality_historical.csv
2024-02-02,25.3,16.09583333,354.5833333,17.31666667,18.1125,72.75,0.489583333,0.0,1.722916667,60.04166667,38.70833333,HoChiMinh,air_quality_historical.csv
2024-02-03,21.95,14.03333333,306.9583333,14.6,15.37083333,73.66666667,0.34875,0.0,2.089583333,58.0,37.41666667,HoChiMinh,air_quality_historical.csv
2024-02-04,29.875,18.53333333,316.9166667,16.6,17.72083333,71.58333333,0.358333333,0.0,2.152083333,58.25,36.625,HoChiMinh,air_quality_historical.csv
2024-02-05,27.45833333,17.6125,310.875,16.2375,17.3375,72.75,0.445833333,0.0,1.975,64.33333333,42.29166667,HoChiMinh,air_quality_historical.csv
2024-02-06,20.875,13.37916667,248.0416667,13.37083333,13.9,63.75,0.23125,0.0,2.658333333,57.125,33.83333333,HoChiMinh,air_quality_historical.csv
2024-02-07,35.66666667,22.22083333,291.25,15.84583333,15.625,60.0,0.582916667,0.0,1.972916667,59.875,35.79166667,HoChiMinh,air_quality_historical.csv
2024-02-08,28.0375,17.20833333,266.1666667,15.94166667,15.35416667,57.125,0.710833333,0.0,1.627083333,68.91666667,44.66666667,HoChiMinh,air_quality_historical.csv
2024-02-09,27.69583333,17.4625,314.4583333,15.47916667,14.25833333,57.91666667,0.469583333,0.0,2.147916667,61.5,35.875,HoChiMinh,air_quality_historical.csv
2024-02-10,30.47916667,19.74583333,405.375,15.99166667,16.89583333,72.16666667,0.300833333,0.375,2.4125,65.58333333,42.66666667,HoChiMinh,air_quality_historical.csv
2024-02-11,23.5875,15.94166667,569.625,16.20833333,14.89166667,69.375,0.209166667,0.0,2.229166667,62.5,41.16666667,HoChiMinh,air_quality_historical.csv
2024-02-12,25.79166667,17.1375,558.5833333,16.65833333,16.7375,77.33333333,0.165,0.291666667,2.59375,65.79166667,41.83333333,HoChiMinh,air_quality_historical.csv
2024-02-13,23.125,15.175,465.7916667,13.7375,13.50416667,69.5,0.189583333,0.125,2.402083333,62.625,40.04166667,HoChiMinh,air_quality_historical.csv
2024-02-14,16.725,10.69583333,336.5416667,11.00416667,10.89583333,72.0,0.202916667,0.0,2.4125,47.66666667,31.25,HoChiMinh,air_quality_historical.csv
2024-02-15,15.58333333,9.941666667,291.1666667,10.05416667,10.13333333,72.41666667,0.322083333,0.0,2.28125,43.79166667,29.91666667,HoChiMinh,air_quality_historical.csv
2024-02-16,17.12916667,10.91666667,293.7916667,10.4125,10.3625,70.375,0.250416667,0.0,2.629166667,43.70833333,29.20833333,HoChiMinh,air_quality_historical.csv
2024-02-17,18.12916667,11.4875,267.375,10.75833333,11.16666667,69.41666667,0.1675,0.0,2.629166667,46.58333333,29.83333333,HoChiMinh,air_quality_historical.csv
2024-02-18,18.27083333,11.44166667,254.9583333,11.59583333,12.12916667,63.75,0.1875,0.0,2.658333333,47.25,28.375,HoChiMinh,air_quality_historical.csv
2024-02-19,22.20833333,13.28333333,245.4166667,11.54166667,12.21666667,67.41666667,0.439583333,0.0,2.3625,50.95833333,30.0,HoChiMinh,air_quality_historical.csv
2024-02-20,18.14166667,11.3875,245.7083333,13.0875,13.1125,56.79166667,0.2875,0.0,2.470833333,49.54166667,27.83333333,HoChiMinh,air_quality_historical.csv
2024-02-21,17.625,11.00833333,248.75,13.10416667,12.97083333,55.20833333,0.244166667,0.0,2.2375,47.375,26.54166667,HoChiMinh,air_quality_historical.csv
2024-02-22,15.25,9.725,227.0416667,12.70416667,12.84583333,56.91666667,0.12375,0.0,2.847916667,42.83333333,25.83333333,HoChiMinh,air_quality_historical.csv
2024-02-23,17.175,11.02916667,229.4583333,12.5875,12.65833333,55.70833333,0.165833333,0.0,2.454166667,44.45833333,25.58333333,HoChiMinh,air_quality_historical.csv
2024-02-24,21.80833333,13.70416667,264.4166667,12.5875,12.79166667,63.875,0.17625,0.0,2.554166667,49.45833333,29.33333333,HoChiMinh,air_quality_historical.csv
2024-02-25,24.7,15.3,288.8333333,12.82083333,13.06666667,76.16666667,0.304583333,0.625,2.264583333,57.20833333,37.125,HoChiMinh,air_quality_historical.csv
2024-02-26,19.97916667,12.50833333,293.6666667,13.05416667,12.3625,63.16666667,0.22,0.708333333,2.827083333,53.20833333,31.125,HoChiMinh,air_quality_historical.csv
2024-02-27,20.22916667,13.25,323.5416667,14.47083333,13.775,57.79166667,0.222916667,0.0,2.391666667,52.58333333,30.04166667,HoChiMinh,air_quality_historical.csv
2024-02-28,16.34583333,10.2875,246.7916667,10.77916667,11.1875,61.70833333,0.203333333,0.0,2.460416667,48.79166667,29.08333333,HoChiMinh,air_quality_historical.csv
2024-02-29,17.32083333,10.65416667,236.125,10.0125,10.47083333,74.04166667,0.179583333,0.0,2.920833333,42.625,30.04166667,HoChiMinh,air_quality_historical.csv
2024-03-01,22.1375,13.48333333,283.0,11.7,12.14166667,78.79166667,0.27375,0.0,2.80625,51.41666667,34.20833333,HoChiMinh,air_quality_historical.csv
2024-03-02,25.60833333,15.87916667,331.75,14.48333333,15.05416667,71.54166667,0.402916667,0.0,2.4625,55.08333333,35.375,HoChiMinh,air_quality_historical.csv
2024-03-03,23.91666667,14.71666667,390.7916667,14.44166667,15.42083333,80.0,0.284166667,0.0,2.320833333,60.04166667,39.20833333,HoChiMinh,air_quality_historical.csv
2024-03-04,26.99166667,15.68333333,302.6666667,13.1875,14.21666667,78.95833333,0.40125,0.0,2.1125,54.29166667,35.66666667,HoChiMinh,air_quality_historical.csv
2024-03-05,35.57083333,22.25833333,341.9583333,19.85,21.77916667,71.16666667,0.578333333,0.0,1.622916667,63.5,40.58333333,HoChiMinh,air_quality_historical.csv
2024-03-06,44.77916667,28.99166667,365.7083333,21.5375,24.49583333,76.91666667,0.648333333,0.0,1.854166667,80.29166667,58.625,HoChiMinh,air_quality_historical.csv
2024-03-07,46.57916667,29.57083333,324.8333333,16.89166667,20.30833333,91.0,0.91,0.0,1.925,92.91666667,64.875,HoChiMinh,air_quality_historical.csv
2024-03-08,22.325,13.45,223.125,11.15833333,11.7375,66.20833333,0.360416667,0.0,2.885416667,70.83333333,47.95833333,HoChiMinh,air_quality_historical.csv
2024-03-09,34.2125,21.44583333,309.4583333,13.42916667,13.78333333,74.79166667,0.547916667,0.0,2.320833333,58.375,38.875,HoChiMinh,air_quality_historical.csv
2024-03-10,28.26666667,17.4875,286.5416667,11.41666667,11.61666667,76.20833333,0.450833333,0.0,2.316666667,70.125,47.125,HoChiMinh,air_quality_historical.csv
2024-03-11,22.63333333,14.30416667,327.2916667,12.96666667,12.6,73.5,0.26,0.0,2.766666667,57.83333333,37.08333333,HoChiMinh,air_quality_historical.csv
2024-03-12,25.35,15.79166667,370.1666667,14.09583333,14.15833333,74.125,0.344583333,0.0,2.76875,56.25,36.45833333,HoChiMinh,air_quality_historical.csv
2024-03-13,30.13333333,19.0375,385.0416667,15.79166667,15.88333333,75.0,0.534166667,0.125,1.96875,61.58333333,40.5,HoChiMinh,air_quality_historical.csv
2024-03-14,27.125,16.45416667,314.8333333,13.09583333,13.80833333,75.16666667,0.62625,0.375,2.252083333,63.29166667,40.91666667,HoChiMinh,air_quality_historical.csv
2024-03-15,23.05,14.1375,255.1666667,12.32083333,12.87083333,69.33333333,0.284583333,0.375,2.845833333,55.25,32.79166667,HoChiMinh,air_quality_historical.csv
2024-03-16,28.79166667,17.5875,274.875,13.49166667,13.88333333,66.83333333,0.255416667,0.25,2.822916667,61.5,36.66666667,HoChiMinh,air_quality_historical.csv
2024-03-17,24.77083333,15.19583333,275.7916667,13.52916667,13.20833333,62.33333333,0.369583333,0.375,2.429166667,57.625,33.41666667,HoChiMinh,air_quality_historical.csv
2024-03-18,21.3125,13.12916667,257.625,12.70833333,12.97916667,66.125,0.277083333,0.541666667,2.858333333,55.33333333,33.83333333,HoChiMinh,air_quality_historical.csv
2024-03-19,21.3625,12.95,263.2083333,11.575,11.35833333,74.04166667,0.339166667,0.125,2.99375,52.625,33.75,HoChiMinh,air_quality_historical.csv
2024-03-20,29.30833333,18.325,376.2083333,13.42083333,13.0875,74.29166667,0.405,0.5,2.602083333,57.95833333,37.79166667,HoChiMinh,air_quality_historical.csv
2024-03-21,28.56666667,17.75833333,413.7083333,14.775,14.7875,81.0,0.37,0.0,2.608333333,67.125,43.875,HoChiMinh,air_quality_historical.csv
2024-03-22,19.24166667,11.575,285.7916667,11.49583333,11.8125,81.16666667,0.30625,0.0,2.641666667,53.95833333,36.33333333,HoChiMinh,air_quality_historical.csv
2024-03-23,19.2625,11.60416667,275.4166667,12.15,12.39583333,69.54166667,0.31375,0.0,2.689583333,50.20833333,29.45833333,HoChiMinh,air_quality_historical.csv
2024-03-24,19.94166667,12.37083333,282.0416667,14.10833333,14.45833333,62.54166667,0.2475,0.0,2.89375,48.95833333,28.83333333,HoChiMinh,air_quality_historical.csv
2024-03-25,18.20833333,11.57083333,264.7083333,12.94166667,13.39583333,64.25,0.27625,0.0,3.05625,49.79166667,30.0,HoChiMinh,air_quality_historical.csv
2024-03-26,16.55416667,10.04583333,227.125,11.27083333,11.775,63.54166667,0.290833333,0.0,3.047916667,43.08333333,27.0,HoChiMinh,air_quality_historical.csv
2024-03-27,23.23333333,14.09583333,256.3333333,12.14166667,12.59166667,67.79166667,0.22625,0.5,2.816666667,49.58333333,29.45833333,HoChiMinh,air_quality_historical.csv
2024-03-28,26.50833333,15.9375,263.5833333,15.95,15.99583333,57.875,0.325,0.458333333,2.7,54.625,30.79166667,HoChiMinh,air_quality_historical.csv
2024-03-29,29.01666667,17.8,248.7916667,16.4375,16.18333333,52.0,0.335416667,0.458333333,2.566666667,61.83333333,35.20833333,HoChiMinh,air_quality_historical.csv
2024-03-30,26.09583333,16.16666667,245.4583333,15.675,15.425,51.04166667,0.177916667,0.0,2.825,61.25,34.75,HoChiMinh,air_quality_historical.csv
2024-03-31,29.73333333,18.95416667,280.2083333,19.6375,20.2875,44.625,0.305833333,0.0,2.660416667,61.375,34.875,HoChiMinh,air_quality_historical.csv
2024-04-01,30.50416667,19.26666667,269.125,19.09583333,22.40833333,67.375,0.629583333,0.0,2.364583333,62.95833333,41.66666667,HoChiMinh,air_quality_historical.csv
2024-04-02,28.99166667,17.42083333,246.0,17.19583333,18.30833333,64.375,0.570833333,0.0,2.39375,65.66666667,40.79166667,HoChiMinh,air_quality_historical.csv
2024-04-03,20.97916667,12.675,237.375,17.20833333,17.47916667,46.875,0.284583333,0.0,2.50625,57.83333333,32.29166667,HoChiMinh,air_quality_historical.csv
2024-04-04,19.61666667,12.03333333,238.875,17.15416667,18.0625,53.79166667,0.358333333,0.0,2.270833333,50.04166667,28.45833333,HoChiMinh,air_quality_historical.csv
2024-04-05,21.6,12.88333333,222.0833333,15.35,15.9625,60.91666667,0.497083333,0.0,2.016666667,50.5,29.79166667,HoChiMinh,air_quality_historical.csv
2024-04-06,14.95416667,8.916666667,196.7083333,13.35,13.8875,62.16666667,0.244583333,0.0,3.0375,46.66666667,28.58333333,HoChiMinh,air_quality_historical.csv
2024-04-07,20.1375,11.8875,217.4166667,14.81666667,15.24583333,54.79166667,0.239583333,0.0,2.64375,44.41666667,25.875,HoChiMinh,air_quality_historical.csv
2024-04-08,17.85,10.87916667,225.9166667,15.50833333,16.02916667,52.875,0.384166667,0.0,2.533333333,46.20833333,27.33333333,HoChiMinh,air_quality_historical.csv
2024-04-09,17.7875,11.025,200.7083333,12.21666667,12.08333333,57.41666667,0.325416667,0.166666667,2.877083333,48.20833333,27.75,HoChiMinh,air_quality_historical.csv
2024-04-10,26.08333333,15.44166667,189.9166667,11.53333333,10.94166667,62.29166667,0.346666667,0.25,2.704166667,46.125,28.625,HoChiMinh,air_quality_historical.csv
2024-04-11,23.36666667,13.875,190.0,11.8,11.42916667,64.41666667,0.292916667,0.125,2.68125,58.83333333,34.08333333,HoChiMinh,air_quality_historical.csv
2024-04-12,30.1875,18.05833333,245.625,11.9125,12.07083333,75.41666667,0.484166667,0.958333333,2.425,58.08333333,37.83333333,HoChiMinh,air_quality_historical.csv
2024-04-13,26.45,15.5375,222.4166667,12.425,12.53333333,68.29166667,0.476666667,0.541666667,2.295833333,60.54166667,37.08333333,HoChiMinh,air_quality_historical.csv
2024-04-14,27.5375,15.8875,205.5,13.075,12.90416667,62.45833333,0.4425,0.75,2.227083333,57.83333333,33.83333333,HoChiMinh,air_quality_historical.csv
2024-04-15,17.61666667,10.6,207.5416667,15.23333333,15.1625,54.08333333,0.26,0.0,2.558333333,52.0,29.91666667,HoChiMinh,air_quality_historical.csv
2024-04-16,16.85,10.20833333,199.2916667,13.84583333,13.74166667,58.25,0.23,0.125,3.066666667,43.75,27.29166667,HoChiMinh,air_quality_historical.csv
2024-04-17,19.76666667,11.65833333,230.0416667,15.87083333,15.8875,54.75,0.29,0.0,2.50625,44.25,26.04166667,HoChiMinh,air_quality_historical.csv
2024-04-18,25.13333333,15.73333333,288.4166667,21.22083333,22.39583333,55.91666667,0.35625,0.0,2.433333333,54.0,32.25,HoChiMinh,air_quality_historical.csv
2024-04-19,22.44583333,13.43333333,254.3333333,18.37083333,18.77083333,56.25,0.210833333,0.0,2.729166667,56.33333333,32.33333333,HoChiMinh,air_quality_historical.csv
